7.7083344794503805 5.258932670916664 0.12234644
3.599180206868743 7.785779332837222 3.337686e-05
3.666934854779267 1.9013669780150544 0.95489156
4.4393439811849165 8.502350594352475 1.51973445e-05
9.03565665287371 6.686270909957582 0.03896514
9.482099773992116 6.243899332827602 0.040448684
5.790677556830149 7.628460462258907 1.38169335e-05
1.0561170435150369 4.825251516024926 0.0014796717
1.4599231657815925 4.481119348777139 0.0015136978
0.9121233990725841 4.639075628208148 0.0019485728
8.900338828128474 0.41241193271551957 0.6713005
3.5819776454977035 4.51733951114793 0.00045678767
9.566908752962371 7.876234473896581 0.021041835
9.551315625383637 9.596899594639424 0.0075245663
0.9710681239918317 6.5289045089257876 0.00036004715
3.8271007821480927 5.538225107598047 0.00013538865
2.8859249673663943 7.651859769227358 5.1875828e-05
7.941368471480608 1.1661679028640592 0.671849
3.3875378922550503 6.204095643405444 0.000106611806
0.6620042463187281 1.7798175478548184 0.041303847
9.594364444933559 7.503699470952942 0.023849256
6.8200999616073545 0.5595740512034031 0.87963134
0.03694016977782821 6.890751082895777 0.000491772
4.007604862956258 5.602852655349353 0.00011705422
1.0997523757303551 1.9790740816239527 0.026813779
5.5829975698770875 7.325319341875698 1.778035e-05
5.459379604880245 1.5400599168201823 0.88827586
5.0614302700374765 0.613236223092356 0.9620465
4.682832896647251 2.47801096788965 0.8561349
0.5548117606487912 1.9434371077011403 0.03688362
5.569310114962703 3.3265093120972566 0.6193642
0.6598996060044882 8.349528150022875 0.00010758906
3.027137348207175 2.596589041878813 0.92265856
7.1954255983844195 6.307437141643923 0.088231854
3.6611679995997317 7.465932005466831 3.9462528e-05
6.471207118941777 5.50946842165637 0.17479609
9.525231449705467 4.162897304050302 0.10340953
2.3466003226600263 0.08447010317101156 0.99742043
3.0434251692968983 2.283931480791801 0.9559116
3.3733012091996195 2.8232791761672074 0.9005786
0.26125429962483904 8.675393019365357 0.00010679842
8.110314952005652 2.1004467368558934 0.4721548
4.462740236097268 9.920429165916879 7.517773e-06
9.272767657697278 5.927419598229284 0.049749956
3.376638798463527 2.3127603082952386 0.9459757
5.884196895033932 4.779735552729112 0.31544927
1.5993137044655648 0.3768497182248398 0.9980946
8.735576306626168 7.837763837919463 0.026926542
2.321745608622364 7.427520760543578 8.149904e-05
6.864213383533424 8.207042724883358 7.734281e-06
0.7159898362704198 9.163177270743285 5.9436014e-05
5.066292041992151 5.670266766043536 0.00038817193
0.5118845721320908 5.5015274139093595 0.0011848684
4.364669769799542 2.6693757998811107 0.8624801
1.1523534685107528 0.35618067994772185 0.99857306
6.857018487892103 4.510501713686778 0.24922508
0.7989137240005417 9.134748536262956 5.798468e-05
8.879184497647275 7.2690998440930485 0.032326978
4.179857637466248 5.903375764442993 8.5288164e-05
7.214495820426433 9.298751994695865 3.963197e-06
6.970048225378699 7.32660796434541 0.0022681032
9.293127923818345 3.441918622713438 0.16248012
1.3902150638247612 5.099979921765979 0.0009134798
4.879822180659735 2.4588407980962037 0.84073067
6.539414932926978 3.2516685452284397 0.48875794
2.777780725854162 0.3095735905741104 0.9953243
4.959395796964502 5.971550908250692 7.184232e-05
1.395372175002273 0.1929141159248826 0.9986796
1.5089509342178509 7.1380963547460325 0.00015996881
3.47049235915889 9.307020727146199 1.4898915e-05
6.900586654511361 1.6367542975308957 0.73186404
2.511477484364449 3.800645749561038 0.0013698766
1.1775638548842737 2.0041865781130594 0.025889736
4.895998269270133 7.957844385330395 1.6760394e-05
2.382826869868211 4.357201323485688 0.0008816309
7.637614358665964 6.045008212830672 0.085486874
6.616883523437972 7.684489325729048 1.41274395e-05
5.132101285618012 8.238928923575095 1.30989965e-05
4.1230666634687445 4.2546044116134265 0.09104103
8.01361805368374 4.892256166596312 0.13025832
0.43800855999653443 5.090251323150672 0.001815822
6.64179166662368 6.968707335755399 0.0033490066
4.084733600200451 1.149925117493259 0.96954185
2.510239823348799 8.696191692857159 3.2407028e-05
6.304601059433892 2.867632239573723 0.5965117
4.601119182887983 0.7745040199153308 0.968596
3.6179037988673324 5.633683708597074 0.00014177604
9.854609789488423 2.9574705181356995 0.16588412
8.317829137676663 9.329626232624781 6.498507e-06
0.8086882557979691 2.943391747009574 0.01084676
5.022876178827237 3.414585307913952 0.6816579
6.493438895895015 4.675489553202992 0.26454356
6.123026794337408 9.391637682918352 5.353389e-06
0.23846455432049773 0.9159714024412058 0.17134666
4.634607093742677 3.444708638792572 0.7276557
6.33864740175615 1.2152064128598028 0.8512124
3.635917307163281 4.324944921709186 0.00093962916
6.278296651907938 8.833830795665047 6.436821e-06
5.407706060099998 4.079718139593579 0.5005152
2.115044007857394 4.161194026386765 0.0012663606
